826,0,210,3.57,20,7600,400
827,0,210,1.62,20,1600,200
828,0,210,4.07,35,2250,250
829,0,210,4.58,30,6900,300
830,0,210,2.66,40,4750,250
831,0,210,1.21,50,5400,150
832,0,210,0.77,40,7650,450
833,0,210,1.01,50,2500,500
834,0,210,1.14,5,9200,50
835,0,210,1.39,25,8800,50
836,0,210,2.78,50,4800,150
837,0,210,3.97,10,9450,450
838,0,210,2.82,30,6750,150
839,0,210,3.36,15,4500,500
840,0,210,1.73,15,9900,450
841,0,210,3.67,15,5500,250
842,0,210,4.78,50,7750,250
843,0,210,2.38,35,7500,300
844,0,210,5.0,40,9300,50
845,0,210,3.72,25,5850,450
846,0,210,1.19,35,9900,100
847,0,210,3.4,25,6300,450
848,0,210,2.53,10,1200,300
849,0,210,4.49,25,6200,200
850,0,210,3.64,35,6200,200
851,0,210,4.22,45,6000,300
852,0,210,0.74,45,9150,150
853,0,210,4.61,35,3150,150
854,0,210,3.7,10,9600,50
855,0,210,2.45,25,5950,350
856,0,210,4.25,5,300,150
857,0,210,4.94,40,4400,200
858,0,210,1.41,10,4200,200
859,0,210,1.51,10,7250,250
860,0,210,1.74,35,8400,300
861,0,210,3.64,15,9100,50
862,0,210,3.04,30,1800,450
863,0,210,4.34,50,4200,350
864,0,210,3.11,40,8950,50
865,0,210,2.7,25,100,100
866,0,210,3.75,25,5400,100
867,0,210,1.74,15,9300,300
868,0,210,4.31,45,9600,200
869,0,210,1.03,30,2800,350
870,0,210,2.54,45,9800,350
871,0,210,2.45,40,8400,100
872,0,210,3.42,50,2250,150
873,0,210,3.6,20,7350,350
874,0,210,2.16,40,6200,50
875,0,210,3.75,50,1350,450
876,0,210,2.88,40,2600,200
877,0,210,3.64,50,10000,500
878,0,210,0.7,20,5950,350
879,0,210,3.85,5,500,100
880,0,210,4.61,50,9000,250
881,0,210,3.23,35,1200,400
882,0,210,4.18,40,7700,100
883,0,210,4.34,35,9200,200
884,0,210,4.6,5,8800,400
885,0,210,2.67,35,800,200
886,0,210,3.86,30,3700,100
887,0,210,4.9,25,4200,50
888,0,210,2.97,40,5850,150
889,0,210,1.11,50,5700,150
890,0,210,1.54,5,9850,50
891,0,210,1.53,10,7500,300
892,0,210,4.58,20,4550,350
893,0,210,1.94,45,2000,250
894,0,210,4.01,15,4000,100
895,0,210,4.1,10,6300,300
896,0,210,3.44,45,3600,150
897,0,210,2.54,5,6400,100
898,0,210,2.55,45,9000,500
899,0,210,3.39,20,8900,100
900,0,210,2.81,5,9050,50
901,0,210,2.23,35,6800,400
902,0,210,2.64,10,2800,350
903,0,210,2.48,20,9800,350
904,0,210,1.05,25,5250,150
905,0,210,3.58,10,4000,400
906,0,210,2.56,40,5400,450
907,0,210,2.08,45,600,50
908,0,210,4.14,30,4800,150
909,0,210,4.87,35,1500,500
910,0,210,4.33,10,1400,350
911,0,210,0.71,5,400,400
912,0,210,3.99,20,8000,250
913,0,210,4.07,20,10000,250
914,0,210,0.54,40,7700,350
915,0,210,2.9,20,900,300
916,0,210,1.41,10,9250,250
917,0,210,2.82,35,3900,100
918,0,210,2.41,40,500,500
919,0,210,1.69,5,3300,300
920,0,210,3.83,40,5500,100
921,0,210,3.93,10,7500,500
922,0,210,3.34,50,5100,300
923,0,210,0.6,45,8550,450
924,0,210,4.71,10,9750,150
925,0,210,4.48,5,2200,100
926,0,210,1.69,45,5000,500
927,0,210,0.94,40,6600,200
928,0,210,0.77,35,6300,300
929,0,210,4.9,40,1100,100
930,0,210,4.0,40,4800,150
931,0,210,1.66,40,5000,500
932,0,210,4.27,35,2500,500
933,0,210,4.58,45,8400,300
934,0,210,1.94,5,2000,400
935,0,210,4.95,15,1900,100
936,0,210,3.17,5,600,200
937,0,210,4.55,25,2000,250
938,0,210,1.76,5,1750,350
939,0,210,2.87,5,9300,150
940,0,210,1.92,15,9400,200
941,0,210,1.19,35,3850,350
942,0,210,4.89,50,1350,150
943,0,210,1.3,20,2800,400
944,0,210,1.03,5,2100,300
945,0,210,4.87,10,3000,500
946,0,210,0.62,25,9000,100
947,0,210,2.38,10,6200,200
948,0,210,3.28,45,4000,500
949,0,210,4.85,30,5950,350
950,0,210,4.39,25,9300,150
951,0,210,1.77,10,500,500
952,0,210,3.75,40,1400,200
953,0,210,3.93,15,9100,350
954,0,210,4.61,50,4650,150
955,0,210,2.94,50,2450,350
956,0,210,1.97,5,4200,150
957,0,210,3.9,35,9800,350
958,0,210,4.7,5,3850,350
959,0,210,1.2,35,7300,100
960,0,210,2.4,50,3000,50
961,0,210,2.27,30,8500,100
962,0,210,0.58,30,6300,450
963,0,210,2.81,25,3150,150
964,0,210,1.02,5,450,450
965,0,210,2.79,30,10000,500
966,0,210,3.9,20,2100,50
967,0,210,4.87,30,8400,350
968,0,210,0.71,30,3400,200
969,0,210,1.29,5,6000,50
970,0,210,0.71,25,450,450
971,0,210,1.21,45,3000,500
972,0,210,3.84,35,4500,300
973,0,210,3.18,40,6050,50
974,0,210,0.93,45,1750,350
975,0,210,3.08,50,8550,450
976,0,210,2.08,25,1650,150
977,0,210,2.9,45,300,150
978,0,210,0.63,10,6300,150
979,0,210,4.93,40,5200,100
980,0,210,1.88,45,4750,250
981,0,210,4.03,30,300,300
982,0,210,3.75,30,2900,100
983,0,210,0.83,10,8750,350
984,0,210,2.3,5,4500,150
985,0,210,1.21,35,2200,200
986,0,210,1.59,20,8000,250
987,0,210,4.6,50,700,350
988,0,210,3.88,5,7350,50
989,0,210,2.88,30,7700,100
990,0,210,2.63,25,5950,350
991,0,210,3.58,5,250,250
992,0,210,1.4,5,1350,450
993,0,210,2.31,35,7000,250
994,0,210,2.32,20,2250,250
995,0,210,1.53,5,300,150
996,0,210,3.22,25,6900,300
997,0,210,2.79,20,9100,350
998,0,210,3.04,30,6500,100
999,0,210,4.24,10,4700,50
1000,0,210,3.01,25,2950,50
1001,0,210,4.81,30,7350,350
1002,0,210,1.05,20,8000,400
1003,0,210,4.21,40,9000,450
1004,0,210,4.97,25,4350,150
1005,0,210,2.29,5,7200,450
1006,0,210,1.21,5,9000,250
1007,0,210,2.65,45,2000,500
1008,0,210,1.52,45,4000,200
1009,0,210,3.85,25,1500,500
1010,0,210,3.06,25,6500,50
1011,0,210,3.41,45,3200,200
1012,0,210,4.49,45,400,400
1013,0,210,4.58,10,1350,50
1014,0,210,1.27,40,7200,450
1015,0,210,3.81,50,8000,400
1016,0,210,1.7,25,4900,350
1017,0,210,0.86,50,10000,500
1018,0,210,2.42,25,8900,50
1019,0,210,2.43,25,900,450
1020,0,210,3.17,30,9500,500
1021,0,210,0.75,35,2100,350
1022,0,210,2.07,25,1500,100
1023,0,210,3.68,5,5300,100
1024,0,210,3.57,35,10000,500
1025,0,210,0.85,30,8850,50
1026,0,210,0.82,40,10000,500
1027,0,210,3.46,35,2600,200
1028,0,210,2.87,20,9000,100
1029,0,210,3.75,30,9450,350
1030,0,210,3.03,30,6300,350
1031,0,210,3.06,45,7000,500
1032,0,210,1.78,50,3150,450
1033,0,210,1.92,35,3600,450
1034,0,210,0.58,50,8100,100
1035,0,210,4.09,5,7650,450
1036,0,210,1.34,50,7500,500
1037,0,210,2.32,20,2700,450
1038,0,210,2.25,20,1000,500
1039,0,210,4.7,10,1800,450
1040,0,210,4.25,20,2400,200
1041,0,210,3.79,40,4600,50
1042,0,210,3.21,25,8500,250
1043,0,210,3.86,40,9800,350
1044,0,210,2.43,25,7300,100
1045,0,210,1.71,15,4000,100
1046,0,210,4.61,5,1200,400
1047,0,210,2.41,25,4000,500
1048,0,210,2.3,40,2100,150
1049,0,210,4.02,30,6850,50
1050,0,210,4.68,5,6300,450
1051,0,210,3.1,40,7500,300
1052,0,210,4.78,10,600,150
1053,0,210,2.4,35,1200,150
1054,0,210,4.08,20,7750,250
1055,0,210,2.95,10,1200,300
1056,0,210,0.52,30,8800,200
1057,0,210,4.37,35,1350,150
1058,0,210,0.7,35,2550,150
1059,0,210,2.68,30,6000,500
1060,0,210,0.76,40,6000,400
1061,0,210,2.53,15,9500,100
1062,0,210,3.14,10,1500,300
1063,0,210,3.86,20,2400,300
1064,0,210,2.64,40,10000,500
1065,0,210,4.73,30,9300,300
1066,0,210,2.25,5,6200,100
1067,0,210,0.59,15,1800,200
1068,0,210,3.41,10,8100,450
1069,0,210,1.39,5,7250,250
1070,0,210,1.8,35,5400,300
1071,0,210,4.07,15,9150,150
1072,0,210,3.18,10,6150,50
1073,0,210,2.72,20,7700,100
1074,0,210,2.67,35,3150,350
1075,0,210,3.02,25,10000,200
1076,0,210,2.62,25,450,450
1077,0,210,4.1,40,3400,200
1078,0,210,1.27,25,7650,150
1079,0,210,2.08,10,7200,400
1080,0,210,2.6,5,3500,250
1081,0,210,3.37,35,9900,450
1082,0,210,4.36,40,2200,200
1083,0,210,0.58,40,3750,150
1084,0,210,3.36,35,1200,50
1085,0,210,4.82,35,7600,400
1086,0,210,4.22,5,6650,350
1087,0,210,4.22,35,5100,300
1088,0,210,1.09,15,500,500
1089,0,210,3.0,35,5400,150
1090,0,210,1.64,20,1050,150
1091,0,210,4.19,25,6500,250
1092,0,210,2.06,15,9400,200
1093,0,210,2.74,5,3200,200
1094,0,210,2.75,10,9450,350
1095,0,210,2.62,5,9450,450
1096,0,210,2.58,15,5700,50
1097,0,210,1.11,5,5400,450
1098,0,210,0.73,15,6000,50
1099,0,210,1.06,30,6100,50
1100,0,210,4.63,5,4700,100
1101,0,210,0.99,40,2700,150
1102,0,210,3.35,20,2000,200
1103,0,210,3.73,20,9450,350
1104,0,210,1.74,10,2250,450
1105,0,210,4.54,25,7650,150
1106,0,210,4.84,10,3750,250
1107,0,210,1.8,30,3250,250
1108,0,210,0.57,25,1500,150
1109,0,210,2.38,15,5000,500
1110,0,210,3.62,50,2250,150
1111,0,210,4.0,40,6400,200
1112,0,210,3.72,10,6000,250
1113,0,210,1.12,30,7000,350
1114,0,210,4.89,45,5150,50
1115,0,210,3.18,20,9000,150
1116,0,210,1.24,5,1650,50
1117,0,210,1.6,35,6000,500
1118,0,210,1.53,30,6650,350
1119,0,210,2.71,10,3000,200
1120,0,210,4.42,30,7200,450
1121,0,210,2.02,25,6400,50
1122,0,210,2.88,45,3500,500
1123,0,210,1.44,35,9450,350
1124,0,210,2.73,50,4000,200
1125,0,210,1.17,50,700,350
1126,0,210,1.33,30,6600,150
1127,0,210,2.36,20,8000,250
1128,0,210,3.5,25,4950,50
1129,0,210,4.21,5,9900,50
1130,0,210,4.82,40,1200,300
1131,0,210,2.36,20,8000,500
1132,0,210,3.86,5,2450,350
1133,0,210,1.43,5,9500,250
1134,0,210,2.6,10,10000,250
1135,0,210,1.25,50,2000,500
1136,0,210,4.87,10,2100,350
1137,0,210,3.55,35,1000,500
1138,0,210,1.39,20,4800,150
1139,0,210,0.81,45,3800,200
1140,0,210,2.84,10,350,350
1141,0,210,0.66,10,5250,350
1142,0,210,3.89,35,4200,300
1143,0,210,0.63,30,5400,300
1144,0,210,4.94,20,5150,50
1145,0,210,4.49,25,8800,100
1146,0,210,3.6,10,7000,500
1147,0,210,1.99,30,1000,200
1148,0,210,3.97,45,2700,150
1149,0,210,0.92,30,3750,250
1150,0,210,3.02,20,1750,350
1151,0,210,4.01,5,9100,350
1152,0,210,4.4,30,4000,500
1153,0,210,3.88,10,3750,50
1154,0,210,3.18,15,3800,200
1155,0,210,3.33,25,1000,500
1156,0,210,3.07,25,7200,100
1157,0,210,1.38,5,6300,350
1158,0,210,2.99,25,7350,350
1159,0,210,4.1,15,8400,400
1160,0,210,3.19,50,6650,50
1161,0,210,2.97,5,7650,450
1162,0,210,1.52,20,4750,250
1163,0,210,4.46,50,7000,250
1164,0,210,0.96,35,750,250
1165,0,210,1.87,35,5000,250
1166,0,210,1.01,40,450,450
1167,0,210,2.36,35,8800,200
1168,0,210,1.04,45,5400,300
1169,0,210,2.47,30,2000,200
1170,0,210,3.82,5,4000,500
1171,0,210,4.83,10,950,50
1172,0,210,4.59,10,4000,500
1173,0,210,3.03,35,500,500
1174,0,210,1.17,45,6000,100
1175,0,210,2.65,40,3800,50
1176,0,210,3.68,5,6400,400
1177,0,210,3.25,10,6550,50
1178,0,210,0.76,15,4000,100
1179,0,210,2.43,10,3850,350
1180,0,210,2.3,35,5300,100
1181,0,210,3.05,20,2250,450
1182,0,210,1.2,5,1600,200
1183,0,210,1.56,25,6600,300
1184,0,210,3.17,35,6150,150
1185,0,210,3.69,40,1500,250
1186,0,210,0.86,25,4500,250
1187,0,210,2.67,45,6150,150
1188,0,210,3.21,35,8800,100
1189,0,210,4.61,40,1800,450
1190,0,210,2.93,45,5000,200
1191,0,210,2.33,50,2800,400
1192,0,210,4.31,5,3800,200
1193,0,210,2.62,50,10000,500
1194,0,210,0.99,45,9250,50
1195,0,210,1.37,30,5500,500
1196,0,210,1.2,45,4050,450
1197,0,210,4.84,5,5900,50
1198,0,210,1.27,35,4800,400
1199,0,210,2.88,50,5950,350
1200,0,210,2.71,40,7800,300
1201,0,210,3.42,15,6500,500
1202,0,210,2.91,30,10000,500
1203,0,210,4.86,30,9200,200
1204,0,210,3.05,20,7800,200
1205,0,210,4.53,35,8050,50
1206,0,210,1.4,30,3000,150
1207,0,210,3.02,20,7900,50
1208,0,210,4.51,35,2000,50
1209,0,210,1.21,45,3850,350
1210,0,210,4.04,40,7650,150
1211,0,210,1.74,5,9100,350
1212,0,210,3.7,10,300,150
1213,0,210,4.87,10,5100,300
1214,0,210,1.07,45,1750,250
1215,0,210,3.72,35,7200,450
1216,0,210,2.17,50,2250,250
1217,0,210,2.71,30,7200,200
1218,0,210,2.8,20,4400,200
1219,0,210,3.23,20,600,150
1220,0,210,3.12,15,1550,50
1221,0,210,0.82,45,2000,100
1222,0,210,0.97,50,10000,500
1223,0,210,3.07,10,3300,100
1224,0,210,0.93,35,3000,300
1225,0,210,2.16,50,4800,300
1226,0,210,0.55,15,7200,400
1227,0,210,3.65,15,6600,300
1228,0,210,1.84,30,2000,400
1229,0,210,2.68,10,6000,300
1230,0,210,2.8,15,4900,350
1231,0,210,2.29,30,3500,50
1232,0,210,1.38,25,400,400
1233,0,210,3.42,30,7500,500
1234,0,210,4.74,35,3400,200
1235,0,210,0.56,30,7050,150
1236,0,210,2.03,15,4300,50
1237,0,210,4.69,50,5400,300
1238,0,210,3.91,20,4600,200
1239,0,210,3.94,25,9900,300
1240,0,210,1.11,40,5600,400
1241,0,210,2.7,15,6100,100
1242,0,210,1.57,20,4050,450
1243,0,210,2.46,10,7500,500
1244,0,210,0.8,30,9000,500
1245,0,210,4.34,5,9200,400
1246,0,210,2.1,45,4000,400
1247,0,210,2.2,5,1000,200
1248,0,210,2.07,25,9900,300
1249,0,210,3.85,15,3200,100
1250,0,210,1.91,40,9000,150
1251,0,210,1.71,15,9200,400
1252,0,210,2.58,20,750,250
1253,0,210,4.72,15,9500,250
1254,0,210,1.54,45,2000,200
1255,0,210,1.33,30,4800,300
1256,0,210,1.02,10,4800,200
1257,0,210,3.36,40,7100,50
1258,0,210,2.73,45,9900,300
1259,0,210,2.46,25,8400,300
1260,0,210,1.06,15,10000,100
1261,0,210,4.59,25,7500,300
1262,0,210,1.75,30,3900,300
1263,0,210,3.66,25,4500,150
1264,0,210,3.56,10,2000,500
1265,0,210,3.41,45,9000,500
1266,0,210,3.68,25,8500,250
1267,0,210,4.79,35,8700,300
1268,0,210,2.92,35,4200,350
1269,0,210,2.99,5,900,450
1270,0,210,1.35,20,2800,400
1271,0,210,3.34,30,7900,50
1272,0,210,3.32,50,8100,450
1273,0,210,3.57,10,200,200
1274,0,210,2.36,45,2400,150
1275,0,210,3.45,5,3600,400
1276,0,210,2.99,10,2400,150
1277,0,210,0.51,10,4000,400
1278,0,210,2.76,5,4500,500
1279,0,210,3.58,15,7000,350
1280,0,210,2.84,5,10000,250
1281,0,210,2.7,15,6300,450
1282,0,210,4.16,30,1900,100
1283,0,210,1.25,45,7200,450
1284,0,210,1.2,20,4200,150
1285,0,210,1.71,25,800,400
1286,0,210,4.66,45,8750,250
1287,0,210,3.61,45,1800,450
1288,0,210,3.92,45,4400,400
1289,0,210,1.81,25,8500,100
1290,0,210,1.68,5,9150,150
1291,0,210,0.98,15,9300,300
1292,0,210,2.53,25,8100,300
1293,0,210,0.62,5,9950,50
1294,0,210,4.52,30,6000,500
1295,0,210,4.72,20,6000,100
1296,0,210,3.77,10,7250,250
1297,0,210,3.72,15,2500,500
1298,0,210,4.91,35,300,300
1299,0,210,3.09,35,2800,400
1300,0,210,4.69,10,4950,150
1301,0,210,3.38,10,2500,500
1302,0,210,2.25,10,3000,250
1303,0,210,3.93,25,6400,50
1304,0,210,1.14,5,9800,350
1305,0,210,4.73,10,4550,50
1306,0,210,4.88,35,8500,250
1307,0,210,4.39,40,3000,200
1308,0,210,4.82,30,2400,150
1309,0,210,2.54,35,2400,300
1310,0,210,4.98,5,7200,200
1311,0,210,2.33,30,2450,350
1312,0,210,3.68,30,4000,500
1313,0,210,0.97,25,6750,450
1314,0,210,1.55,15,2750,250
1315,0,210,2.43,40,9400,200
1316,0,210,2.93,20,2500,100
1317,0,210,1.92,40,8800,200
1318,0,210,1.49,20,6000,300
1319,0,210,0.93,20,300,50
1320,0,210,4.87,20,9350,50
1321,0,210,4.83,30,7350,350
1322,0,210,1.28,20,5500,250
1323,0,210,0.99,35,800,200
1324,0,210,1.85,10,2000,500
1325,0,210,2.14,25,1800,200
1326,0,210,0.74,5,5200,400
1327,0,210,2.3,20,8400,300
1328,0,210,2.55,25,6750,450
1329,0,210,4.1,20,9600,400
1330,0,210,1.9,15,5300,50
1331,0,210,3.2,35,3000,300
1332,0,210,3.88,30,2700,450
1333,0,210,0.8,30,9900,300
1334,0,210,4.01,5,4100,50
1335,0,210,4.17,25,5950,350
1336,0,210,0.68,15,500,250
1337,0,210,3.09,45,10000,250
1338,0,210,1.49,45,1200,300
1339,0,210,1.24,40,6300,300
1340,0,210,4.07,30,1000,500
1341,0,210,2.67,40,50,50
1342,0,210,0.71,25,600,300
1343,0,210,3.28,45,4000,400
1344,0,210,3.1,25,4800,400
1345,0,210,2.05,45,9600,200
1346,0,210,3.65,35,8250,150
1347,0,210,3.26,25,400,200
1348,0,210,2.55,5,9250,250
1349,0,210,4.19,10,1500,300
1350,0,210,1.29,40,8100,450
1351,0,210,4.8,15,8100,300
1352,0,210,3.99,10,3000,300
1353,0,210,4.58,50,8550,450
1354,0,210,1.53,35,9200,400
1355,0,210,2.82,45,6800,200
1356,0,210,4.57,15,1200,200
1357,0,210,1.4,35,8800,200
1358,0,210,3.76,30,7000,100
1359,0,210,1.36,35,5900,100
1360,0,210,1.96,50,8250,150
1361,0,210,3.7,45,1600,200
1362,0,210,3.43,40,3600,150
1363,0,210,3.54,45,7200,300
1364,0,210,3.62,25,800,400
1365,0,210,3.63,45,2250,450
1366,0,210,1.86,50,8800,400
1367,0,210,2.73,45,3000,200
1368,0,210,1.71,20,7350,150
1369,0,210,0.62,40,8550,450
1370,0,210,0.99,10,4300,50
1371,0,210,4.31,5,2200,100
1372,0,210,1.7,25,9000,500
1373,0,210,3.25,35,5700,150
1374,0,210,3.35,30,9000,450
1375,0,210,3.66,45,5600,400
1376,0,210,3.33,25,6800,400
1377,0,210,2.0,25,4200,350
1378,0,210,1.55,20,3500,500
1379,0,210,3.69,15,4700,50
1380,0,210,3.65,25,10000,500
1381,0,210,0.6,40,2100,350
1382,0,210,4.41,25,7500,500
1383,0,210,2.23,35,3600,400
1384,0,210,1.82,15,1300,100
1385,0,210,4.94,45,3600,50
1386,0,210,3.14,45,200,100
1387,0,210,0.85,45,3000,500
1388,0,210,3.7,15,2100,150
1389,0,210,2.97,15,4650,50
1390,0,210,1.18,25,8100,450
1391,0,210,1.5,15,6300,300
1392,0,210,1.08,30,6000,250
1393,0,210,1.09,30,8000,250
1394,0,210,2.06,5,6400,400
1395,0,210,2.22,35,9000,450
1396,0,210,4.62,30,10000,500
1397,0,210,2.24,50,9450,450
1398,0,210,2.43,50,1800,300
1399,0,210,3.09,40,450,450
1400,0,210,2.12,35,8050,350
1401,0,210,4.3,15,3600,150
1402,0,210,1.6,50,6750,250
1403,0,210,2.22,50,7200,450
1404,0,210,1.89,20,9000,450
1405,0,210,3.22,30,1400,350
1406,0,210,2.81,30,2750,250
1407,0,210,2.04,30,850,50
1408,0,210,1.41,35,5950,350
1409,0,210,3.0,35,3550,50
1410,0,210,3.92,40,8400,400
1411,0,210,1.12,10,7200,400
1412,0,210,0.66,10,3350,50
1413,0,210,3.44,5,9500,250
1414,0,210,2.34,5,5000,200
1415,0,210,0.74,25,5850,150
1416,0,210,3.77,15,4800,400
1417,0,210,3.63,5,1800,450
1418,0,210,2.97,15,8400,400
1419,0,210,1.54,40,8100,150
1420,0,210,2.23,35,5600,400
1421,0,210,1.26,30,1600,100
1422,0,210,4.34,5,4650,50
1423,0,210,1.43,30,600,300
1424,0,210,4.99,50,9600,300
1425,0,210,3.23,15,8400,100
1426,0,210,1.15,30,6800,400
1427,0,210,1.53,45,6300,450
1428,0,210,0.65,35,9000,150
1429,0,210,4.98,10,2250,450
1430,0,210,1.16,15,2200,50
1431,0,210,4.43,20,6300,100
1432,0,210,2.47,25,8650,50
1433,0,210,3.66,30,1500,100
1434,0,210,4.47,30,900,100
1435,0,210,2.37,30,4000,500
1436,0,210,3.02,5,3400,100
1437,0,210,2.59,40,800,50
1438,0,210,1.48,30,7700,350
1439,0,210,2.91,35,1700,50
1440,0,210,2.6,40,9500,100
1441,0,210,4.42,35,5600,400
1442,0,210,0.95,25,1400,100
1443,0,210,3.87,40,1800,300
1444,0,210,1.35,10,1000,500
1445,0,210,4.7,35,8400,300
1446,0,210,4.65,5,9800,50
1447,0,210,1.33,20,5850,50
1448,0,210,2.13,25,7050,150
1449,0,210,1.11,35,7200,200
1450,0,210,3.07,5,1700,100
1451,0,210,0.9,30,3150,150
1452,0,210,4.05,25,7650,450
1453,0,210,3.04,10,9600,200
1454,0,210,3.29,10,5050,50
1455,0,210,3.49,45,4200,300
1456,0,210,2.29,40,6200,50
1457,0,210,3.0,25,1100,100
1458,0,210,1.36,10,300,50
1459,0,210,3.47,15,2550,50
1460,0,210,1.07,15,4550,350
1461,0,210,2.13,40,900,150
1462,0,210,4.91,15,2100,300
1463,0,210,1.7,5,6400,100
1464,0,210,1.45,20,3850,350
1465,0,210,2.26,50,9100,50
1466,0,210,4.65,30,4650,50
1467,0,210,4.02,50,4000,400
1468,0,210,2.18,15,4200,50
1469,0,210,2.49,30,2400,400
1470,0,210,0.72,10,6600,300
1471,0,210,3.09,30,8600,200
1472,0,210,2.47,25,6100,100
1473,0,210,2.78,15,1850,50
1474,0,210,4.89,40,8250,250
1475,0,210,4.22,20,2700,450
1476,0,210,4.3,50,6400,100
1477,0,210,3.11,25,9000,500
1478,0,210,3.05,5,9450,450
1479,0,210,3.02,10,5000,100
1480,0,210,3.11,35,6900,150
1481,0,210,0.64,10,2800,400
1482,0,210,1.64,45,9600,150
1483,0,210,2.52,15,900,300
1484,0,210,0.55,25,9000,200
1485,0,210,4.93,15,6000,100
1486,0,210,2.84,40,8000,500
1487,0,210,4.65,40,5200,100
1488,0,210,1.11,20,8950,50
1489,0,210,1.66,50,3900,300
1490,0,210,0.66,45,5000,500
1491,0,210,0.71,5,5500,500
1492,0,210,3.84,15,400,100
1493,0,210,1.97,35,8000,400
1494,0,210,4.84,50,6750,450
1495,0,210,3.61,45,1600,200
1496,0,210,4.88,40,7400,100
1497,0,210,4.16,25,5600,100
1498,0,210,4.64,35,9950,50
1499,0,210,2.7,10,4500,150
1500,0,210,4.15,5,4400,400
1501,0,210,0.64,25,6450,150
1502,0,210,0.89,5,6350,50
1503,0,210,0.81,50,600,100
1504,0,210,4.83,10,6000,100
1505,0,210,0.74,5,8550,150
1506,0,210,0.54,50,900,100
1507,0,210,0.87,15,3600,100
1508,0,210,3.43,45,6500,100
1509,0,210,4.12,50,6250,250
1510,0,210,2.83,50,10000,500
1511,0,210,2.82,15,6400,400
1512,0,210,4.29,30,6200,200
1513,0,210,3.75,30,6500,250
1514,0,210,2.07,20,10000,50
1515,0,210,4.03,35,7050,50
1516,0,210,2.05,20,6500,50
1517,0,210,2.36,30,7100,100
1518,0,210,4.52,20,2000,500
1519,0,210,1.0,40,6000,400
1520,0,210,2.08,10,7350,150
1521,0,210,4.42,35,3200,100
1522,0,210,3.3,30,9200,200
1523,0,210,3.6,30,7000,500
1524,0,210,4.45,15,8100,150
1525,0,210,3.75,35,4400,400
1526,0,210,3.51,5,4500,450
1527,0,210,1.12,5,9000,500
1528,0,210,3.23,20,2200,200
1529,0,210,5.0,10,1800,300
1530,0,210,0.84,50,3600,400
1531,0,210,3.78,25,1750,250
1532,0,210,3.43,50,5700,150
1533,0,210,4.86,35,6800,400
1534,0,210,1.34,35,800,50
1535,0,210,4.65,30,5400,450
1536,0,210,3.76,20,1000,500
1537,0,210,2.62,5,6400,400
1538,0,210,3.74,25,8800,400
1539,0,210,3.45,10,9000,450
1540,0,210,1.49,15,500,250
1541,0,210,1.9,30,1050,150
1542,0,210,4.92,25,4200,350
1543,0,210,4.75,40,3600,200
1544,0,210,3.64,5,400,100
1545,0,210,1.28,10,4250,50
1546,0,210,3.93,30,500,500
1547,0,210,1.65,45,9450,450
1548,0,210,1.83,30,1600,200
1549,0,210,3.14,25,6600,200
1550,0,210,2.11,30,7350,50
1551,0,210,1.26,30,2700,450
1552,0,210,2.86,15,7500,300
1553,0,210,2.36,45,5800,50
1554,0,210,1.83,20,5250,250
1555,0,210,4.2,20,5500,500
1556,0,210,0.52,50,7600,400
1557,0,210,2.16,20,2750,250
1558,0,210,1.33,40,7200,300
1559,0,210,3.41,10,1000,500
1560,0,210,3.11,10,9750,250
1561,0,210,0.91,50,400,400
1562,0,210,1.58,20,6000,300
1563,0,210,4.44,30,8000,50
1564,0,210,2.21,30,1750,250
1565,0,210,1.55,35,9600,200
1566,0,210,4.88,10,9000,300
1567,0,210,2.09,20,9100,350
1568,0,210,1.61,15,2800,100
1569,0,210,0.92,15,8800,400
1570,0,210,2.87,25,8000,400
1571,0,210,1.06,30,2100,350
1572,0,210,1.04,15,450,450
1573,0,210,1.81,5,9800,350
1574,0,210,1.34,20,5400,300
1575,0,210,1.82,5,1800,300
1576,0,210,4.04,10,10000,500
1577,0,210,4.81,35,8000,400
1578,0,210,2.93,25,8000,400
1579,0,210,3.64,35,8400,300
1580,0,210,3.13,50,800,400
1581,0,210,4.91,30,6400,200
1582,0,210,4.11,30,5600,100
1583,0,210,4.27,45,3600,300
1584,0,210,2.62,40,1500,300
1585,0,210,3.99,25,7000,500
1586,0,210,4.11,35,6800,200
1587,0,210,3.25,10,2700,300
1588,0,210,0.71,5,5100,300
1589,0,210,0.91,10,6250,250
1590,0,210,1.06,35,500,500
1591,0,210,1.94,10,7650,450
1592,0,210,4.78,50,500,250
1593,0,210,2.09,35,5200,200
1594,0,210,4.62,25,3600,400
1595,0,210,2.65,40,3750,250
1596,0,210,1.38,30,5500,500
1597,0,210,0.7,50,4500,100
1598,0,210,4.32,35,6300,150
1599,0,210,4.47,5,7200,400
1600,0,210,4.5,5,7000,250
1601,0,210,3.28,40,5400,300
1602,0,210,3.88,5,1750,350
1603,0,210,2.7,45,6500,50
1604,0,210,4.49,25,450,150
1605,0,210,2.47,35,4900,50
1606,0,210,2.22,30,3800,100
1607,0,210,3.05,5,7050,150
1608,0,210,4.25,10,8500,500
1609,0,210,1.73,20,6600,300
1610,0,210,4.48,20,9200,200
1611,0,210,3.34,45,6400,400
1612,0,210,1.13,35,5750,250
1613,0,210,4.16,20,6000,500
1614,0,210,2.25,25,8500,500
1615,0,210,3.5,35,2400,300
1616,0,210,2.04,40,8500,100
